7091410,CHIBOUGAMAU         ,QUE , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
7091410,CHIBOUGAMAU         ,QUE , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1973,   -17.1, ,   -20.6, ,    -5.2, ,    -0.8, ,     6.1, ,    14.6, ,    17.4, ,    17.2, ,     8.8, ,     5.2, ,    -5.8, ,   -14.4, ,     0.5, ,   -19.0, ,     0.0, ,    16.4, ,     2.7, 
 1974,   -22.5, ,   -20.1, ,   -13.3, ,    -3.2, ,     2.6, ,    14.8, ,    16.7, ,    14.6, ,     7.1, ,    -1.2, ,    -4.3, ,   -12.3, ,    -1.8, ,   -19.0, ,    -4.6, ,    15.4, ,     0.5, 
 1975,   -18.6, ,   -16.8, ,   -11.9, ,    -2.6, ,     9.5, ,    15.5, ,    17.8, ,    15.4, ,     9.0, ,     3.4, ,    -3.9, ,   -17.7, ,    -0.1, ,   -15.9, ,    -1.7, ,    16.2, ,     2.8, 
 1976,   -22.0, ,   -16.1, ,   -13.1, ,    -0.9, ,     6.1, ,    16.1, ,    15.9, ,    15.3, ,     8.1, ,     0.4, ,    -7.6, ,   -21.3, ,    -1.6, ,   -18.6, ,    -2.6, ,    15.8, ,     0.3, 
 1977,   -19.2, ,   -15.1, ,    -4.9, ,    -2.2, ,     8.8, ,    12.3, ,    14.6, ,    13.1, ,     9.0, ,     3.4, ,    -2.6, ,   -15.5, ,     0.1, ,   -18.5, ,     0.6, ,    13.3, ,     3.3, 
 1978,   -19.6, ,   -18.0, ,   -14.5, ,    -2.8, ,    10.2, ,    11.9, ,    15.2, ,    14.3, ,     6.6, ,     1.4, ,    -7.6, ,   -15.4, ,    -1.5, ,   -17.7, ,    -2.4, ,    13.8, ,     0.1, 
 1979,   -17.4, ,   -21.7, ,    -7.3, ,     0.2, ,     8.1, ,    14.0, ,    16.5, ,    12.7, ,     7.9, ,     2.8, ,    -4.8, ,   -12.7, ,    -0.1, ,   -18.2, ,     0.3, ,    14.4, ,     2.0, 
 1980,   -17.9, ,   -18.5, ,    -9.1, ,     1.0, ,     8.7, ,    11.5, ,    15.3, ,    16.5, ,     6.7, ,     0.1, ,    -7.9, ,   -21.8, ,    -1.3, ,   -16.4, ,     0.2, ,    14.4, ,    -0.4, 
 1981,   -20.2, ,    -9.6, ,    -6.6, ,    -1.8, ,     6.3, ,    13.0, ,    17.1, ,    16.1, ,    10.1, ,     2.1, ,    -3.1, ,   -10.2, ,     1.1, ,   -17.2, ,    -0.7, ,    15.4, ,     3.0, 
 1982,   -24.3, ,   -19.0, ,   -11.1, ,    -4.6, ,    10.0, ,    12.5, ,    15.6, ,    11.3, ,    10.2, ,     4.8, ,    -4.4, ,   -11.7, ,    -0.9, ,   -17.8, ,    -1.9, ,    13.1, ,     3.5, 
 1983,   -17.9, ,   -15.4, ,    -8.3, ,    -0.4, ,     4.8, ,    14.4, ,    16.0, ,    15.5, ,    10.4, ,     3.6, ,    -3.9, ,   -17.3, ,     0.1, ,   -15.0, ,    -1.3, ,    15.3, ,     3.4, 
 1984,   -23.7, ,   -10.5, ,   -12.3, ,     2.7, ,     6.0, ,    13.3, ,    16.4, ,    16.3, ,     7.9, ,     4.2, ,    -4.0, ,   -14.9, ,     0.1, ,   -17.2, ,    -1.2, ,    15.3, ,     2.7, 
 1985,   -21.4, ,   -15.4, ,   -11.0, ,    -3.2, ,     5.0, ,    12.3, ,    14.9, ,    14.1, ,    10.0, ,     3.5, ,    -7.1, ,   -20.0, ,    -1.5, ,   -17.2, ,    -3.1, ,    13.8, ,     2.1, 
 1986,   -20.1, ,   -18.2, ,   -11.1, ,     2.5, ,     9.0, ,     9.5, ,    15.1, ,    13.7, ,     7.2, ,     0.9, ,    -9.4, ,   -13.2, ,    -1.2, ,   -19.4, ,     0.1, ,    12.8, ,    -0.4, 
 1987,   -16.5, ,   -18.4, ,    -6.5, ,     3.1, ,     6.8, ,    13.9, ,    16.6, ,    13.6, ,    10.4, ,     1.7, ,    -6.0, ,   -12.2, ,     0.5, ,   -16.0, ,     1.1, ,    14.7, ,     2.0, 
 1988,   -16.7,E,   -19.8, ,   -11.6, ,     1.2, ,     8.9, ,    11.5, ,    17.5, ,    14.4, ,     8.8, ,     1.2, ,    -3.4, ,   -17.5, ,    -0.5,E,   -16.2,E,    -0.5, ,    14.5, ,     2.2, 
 1989,   -18.4, ,   -20.6, ,   -14.6, ,    -2.2, ,     9.7, ,    13.7, ,    15.9, ,    14.2, ,    10.7, ,     3.3, ,    -8.8, ,   -22.6, ,    -1.6, ,   -18.8, ,    -2.4, ,    14.6, ,     1.7, 
 1990,   -16.3, ,   -19.8, ,   -10.3, ,    -0.4, ,     5.9, ,    13.5, ,    16.2, ,    15.2, ,     7.6, ,     1.8, ,    -5.0, ,   -13.8, ,    -0.5, ,   -19.6, ,    -1.6, ,    15.0, ,     1.5, 
 1991,   -22.8, ,   -15.1, ,    -9.5, ,     0.8, ,     7.4, ,    13.5, ,    16.1, ,    15.9, ,     7.8, ,     3.1, ,    -4.3, ,   -17.2, ,    -0.4, ,   -17.2, ,    -0.4, ,    15.2, ,     2.2, 
 1992,   -20.0, ,   -20.8, ,   -14.7, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -19.3, , -9999.9,M, -9999.9,M, -9999.9,M
 1993, -9999.9,M,   -22.9,E,   -10.1,E,     0.2,E,     7.3,E, -9999.9,M,    16.2,E,    16.0,E, -9999.9,M, -9999.9,M,    -8.6,E, -9999.9,M, -9999.9,M, -9999.9,M,    -0.9,E, -9999.9,M, -9999.9,M
 1994,   -27.0,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    12.4,E,     9.6,E,     5.1,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1995,   -14.9,E,   -18.7,E,    -6.7,E,    -4.4,E,     6.4,E,    14.5,E, -9999.9,M,    15.8,E,     7.7, ,     5.3, ,    -8.4,E,   -16.1,E, -9999.9,M, -9999.9,M,    -1.6,E, -9999.9,M,     1.5,E
 1996,   -22.2, ,   -18.6, ,   -10.9, ,    -2.0, ,     5.1, ,    14.7, ,    15.7, ,    14.8, ,    10.9,E,     2.0, ,    -6.5, ,   -10.6, ,    -0.6,E,   -19.0,E,    -2.6, ,    15.1, ,     2.1,E
 1997,   -19.6, ,   -19.7,E,   -14.8, ,    -1.3, ,     3.7, ,    13.5, ,    16.5, ,    13.4, ,     9.8, ,     2.9, ,    -7.1, ,   -13.4, ,    -1.3,E,   -16.6,E,    -4.1, ,    14.5, ,     1.9, 
 1998,   -16.2, ,   -10.0, ,    -8.2,E,     1.7, ,    10.7, ,    15.1, ,    15.7, ,    15.0, ,     9.6,E,     4.0,E,    -4.4, ,   -13.0, ,     1.7,E,   -13.2, ,     1.4,E,    15.3, ,     3.1,E
 1999,   -20.0, ,   -13.6, ,    -9.8, ,    -0.9, ,    10.9, ,    15.0, ,    16.6, ,    14.3, ,    13.1,E,     1.0, ,    -3.7, ,   -11.2, ,     1.0,E,   -15.5, ,     0.1, ,    15.3, ,     3.5,E
 2000,   -20.5, ,   -15.1, ,    -5.3,E,    -2.4, ,     8.0, ,    10.0,E,    15.9, ,    14.8, ,     8.5, ,     3.5, ,    -2.4, ,   -16.4, ,    -0.1,E,   -15.6, ,     0.1,E,    13.6,E,     3.2, 
 2001,   -18.1, ,   -17.5,E,    -9.8, ,    -0.8, ,    11.3, ,    14.7, ,    15.6, ,    16.1, ,    10.9, ,     4.2, ,    -2.3, ,    -7.6, ,     1.4,E,   -17.3,E,     0.2, ,    15.5, ,     4.3, 
 2002,   -17.5, ,   -16.6, ,   -13.4, ,    -2.1, ,     5.3, ,    11.9, ,    16.1,E,    16.2, ,    11.4, ,     0.8, ,    -8.2, ,   -12.1, ,    -0.7,E,   -13.9, ,    -3.4, ,    14.7,E,     1.3, 
 2003,   -21.0,E,   -20.8, ,   -13.4, ,    -4.8, ,     8.5, ,    13.8, ,    15.0, ,    15.8, ,    12.3, ,     2.5, ,    -3.8, ,   -11.9, ,    -0.7,E,   -18.0,E,    -3.2, ,    14.9, ,     3.7, 
 2004,   -23.2, ,   -15.5,E,    -9.1, ,    -2.8, ,     4.0, ,    11.3, ,    16.2, ,    13.6, ,    11.0, ,     4.3, ,    -4.1, ,   -18.3, ,    -1.1,E,   -16.9,E,    -2.6, ,    13.7, ,     3.7, 
 2005,   -22.3, ,   -15.2, ,    -9.7, ,     0.3, ,     9.0, ,    16.1, ,    17.1, ,    15.2, ,    11.3, ,     5.8, ,    -4.5, ,   -14.7, ,     0.7, ,   -18.6, ,    -0.1, ,    16.1, ,     4.2, 
 2006,   -13.6, ,   -17.6, ,    -6.4, ,     1.9, ,    10.6, ,    14.9, ,    17.2, ,    13.2, ,     9.1,E,     3.4, ,    -2.2, ,    -9.3, ,     1.8,E,   -15.3, ,     2.0, ,    15.1, ,     3.4,E
 2007,   -16.6, ,   -20.5, ,   -12.5, ,     1.5, ,     8.5, ,    14.3, ,    15.3, ,    13.2, ,     9.5, ,     5.7, ,    -5.3, ,   -15.1, ,    -0.2, ,   -15.5, ,    -0.8, ,    14.3, ,     3.3, 
 2008,   -15.3, ,   -17.5, ,   -13.9, ,     1.5, ,     6.6, ,    14.5, ,    16.1, ,    15.7, ,    10.2, ,     3.6, ,    -3.0, ,   -16.2, ,     0.2, ,   -16.0, ,    -1.9, ,    15.4, ,     3.6, 
 2009,   -23.2, ,   -15.3, ,   -11.0, ,    -0.5, ,     4.6, ,    15.0, ,    15.6, ,    14.6, ,    10.8, ,     2.0, ,     0.0, ,   -13.1, ,     0.0, ,   -18.2, ,    -2.3, ,    15.1, ,     4.3, 
 2010,   -13.4, ,    -8.6, ,    -6.4, ,     3.2, ,     9.6, ,    12.4, ,    17.4, ,    16.1, ,     9.9, ,     3.0, ,    -3.5, ,   -10.6, ,     2.4, ,   -11.7, ,     2.1, ,    15.3, ,     3.1, 
 2011,   -18.4, ,   -17.3, ,   -10.5, ,    -1.5, ,     8.4, ,    14.0, ,    16.9, ,    15.2, ,    11.8, ,     5.0, ,    -1.1, ,   -13.4,E,     0.8,E,   -15.4, ,    -1.2, ,    15.4, ,     5.2, 
 2012,   -16.6,E,   -14.0,E,    -4.7, ,    -0.4, ,    10.0, ,    15.7,E,    17.1,E,    16.3,E,    11.1,E,     5.8,E,    -3.4,E,   -10.6,E,     2.2,E,   -14.7,E,     1.6, ,    16.4,E,     4.5,E
 2013,   -18.3,E,   -14.4, ,    -4.2, ,    -1.7, ,    10.0, ,    12.7, ,    17.2, ,    15.5, ,    10.7, ,     5.3, ,    -4.5, ,   -19.0, ,     0.8,E,   -14.4,E,     1.4, ,    15.1, ,     3.8, 
 2014,   -20.6, ,   -17.9, ,   -16.5, ,    -1.6, ,     8.1, ,    15.8, ,    16.0, ,    16.9, ,    10.1, ,     5.6, ,    -7.2, ,   -13.0, ,    -0.4, ,   -19.2, ,    -3.3, ,    16.2, ,     2.8, 
 2015,   -22.4, ,   -25.4, ,   -13.2, ,    -1.3, ,     8.7, ,    14.1, ,    17.1, ,    17.0, ,    14.0, ,     2.6, ,    -0.9, ,    -5.6, ,     0.4, ,   -20.3, ,    -1.9, ,    16.1, ,     5.2, 
 2016,   -14.7, ,   -17.5, ,   -10.8, ,    -5.8, ,     8.8, ,    13.3, ,    16.9, ,    16.8, ,    12.6, ,     4.7, , -9999.9,M, -9999.9,M, -9999.9,M,   -12.6, ,    -2.6, ,    15.7, , -9999.9,M
 2017, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -16.9, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 2018,   -19.4, ,   -16.7, ,    -6.9, ,    -5.2, ,     5.3,E,    13.2, ,    19.1, ,    16.7, ,    10.2, ,    -0.3, ,    -7.6, ,   -13.0, ,    -0.4,E,   -17.7, ,    -2.3,E,    16.3, ,     0.8, 
 2019,   -20.5, ,   -18.1, ,   -11.5, ,    -2.7, ,     5.0, ,    12.5, ,    17.0, ,    14.9, ,     9.2, ,     4.6, ,    -7.7, ,   -13.1, ,    -0.9, ,   -17.2, ,    -3.1, ,    14.8, ,     2.0, 
